Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
31879.00000,1.98921,45.47182,63.75800,368.37020,1.00000,0.00000,0.00000,0.00000,0.00000,547.48510,141.14620,2327.28200,-2.37134,128.15990,1.57493,0.00000,100.00000,0.00000,1.00000,0.00000,130.58710,0.00000,10000.00000,0.00000,4.00000,0.04482,-0.03148,1.54434,0.04333,NaN,NaN,662.46100,447.84320,0.24755,1073.36300,1004.96100,8.69165,113.24830,2748.83700,3013.90700,142.07930,142.02470,133.35060,133.39050,-0.20997,55.96835,55.67095,70.27248,70.78624,1072.78400,1072.71300,1005.69100,1005.85800,2074.70600,2232.87200,4719.66200,4499.43600,100.00000,1.79589,3.15337,0.95005,36.28600,62.00000,76.00000
31889.00000,2.00921,46.20477,63.77800,369.10310,1.00000,0.00000,0.00000,0.00000,0.00000,548.05790,141.18010,2326.83300,-2.38413,128.15510,1.57881,0.00000,100.00000,0.00000,1.00000,0.00000,131.66920,0.00000,10000.00000,0.00000,4.00000,0.04554,0.04548,1.43628,-0.06049,NaN,NaN,674.65600,450.50850,0.25128,1071.48200,1013.45500,-161.76250,6.02417,2771.58300,3024.94300,143.36240,143.35650,134.46550,134.47080,-0.11321,56.05394,55.68337,70.20834,70.68056,1072.04000,1071.96800,1014.03500,1013.99200,1679.64800,1785.53300,4605.51400,4552.80900,100.00000,1.79366,3.15194,0.95005,36.26777,63.00000,76.00000
31899.00000,2.02921,46.94295,63.79800,369.84130,1.00000,0.00000,0.00000,0.00000,0.00000,548.63530,141.21420,2326.37900,-2.39768,128.15340,1.59439,5.99400,100.00000,0.00000,1.00000,0.00000,132.67290,333.00000,10000.00000,0.00000,4.00000,0.04628,0.05537,1.39068,-0.06917,NaN,NaN,672.14900,453.18150,0.25502,1092.05300,1021.34600,-176.36190,1.45923,2540.40800,3027.73400,146.54730,146.48270,135.38790,135.45460,0.62581,56.36987,56.01001,70.10091,70.68288,1093.77700,1094.48500,1021.87900,1021.90600,1725.86800,1645.72800,4912.24000,4462.11300,100.00000,1.73018,3.14977,0.94869,35.45481,64.00000,76.00000
31909.00000,2.04921,47.68683,63.81800,370.58520,1.00000,0.00000,0.00000,0.00000,0.00000,549.21620,141.24760,2325.92200,-2.39456,128.16730,1.63333,11.98800,100.00000,0.00000,1.00000,0.00000,133.65310,666.00000,10000.00000,0.00000,4.00000,0.04702,0.22815,1.52341,0.05939,NaN,NaN,663.16000,455.66740,0.25873,1110.62200,1028.34300,-32.57031,47.11694,2499.65000,3028.87000,146.83720,146.86550,136.29720,136.41660,2.08920,56.36317,55.95940,69.49997,70.72172,1111.61700,1110.69300,1028.94500,1028.94100,2447.68300,2126.02500,5113.05600,4474.82900,100.00000,1.72640,3.15060,0.94869,35.39879,63.00000,75.00000
31919.00000,2.06921,48.43665,63.83800,371.33500,1.00000,0.00000,0.00000,0.00000,0.00000,549.80080,141.28120,2325.46000,-2.38364,128.21250,1.69136,18.00000,100.00000,0.00000,1.00000,0.00000,134.71430,1000.00000,10000.00000,0.00000,4.00000,0.04776,0.39407,1.53222,0.08292,NaN,NaN,674.86800,458.09910,0.26244,1099.47700,1036.07800,292.69420,-58.18945,2754.79700,3022.77700,144.35900,144.68240,137.39380,137.55960,5.21441,55.33224,55.70999,68.64098,70.78272,1098.05600,1098.53900,1036.82500,1036.70400,3469.45600,1897.57300,5286.74900,4354.94600,100.00000,1.77256,3.17042,0.94868,35.86015,61.00000,75.00000
31929.00000,2.08921,49.19218,63.85800,372.09050,1.00000,0.00000,0.00000,0.00000,0.00000,550.38810,141.31580,2324.99200,-2.38712,128.31790,1.77505,23.99400,100.00000,0.00000,1.00000,0.00000,135.79200,1333.00000,10000.00000,0.00000,4.00000,0.04851,0.49081,1.36260,-0.14782,NaN,NaN,696.93100,460.74870,0.26625,1089.46300,1045.13000,181.98630,-176.09920,2691.45400,3015.75000,146.46820,146.43140,138.58430,138.90980,7.52072,54.71555,56.07939,67.94212,71.03449,1092.11100,1092.72300,1045.88800,1045.88200,2460.55300,1993.39400,5276.29100,3743.46100,100.00000,1.80806,3.16014,0.94999,36.39263,62.00000,75.00000
31939.00000,2.10921,49.95352,63.87800,372.85190,1.00000,0.00000,0.00000,0.00000,0.00000,550.97770,141.35110,2324.51800,-2.39456,128.47300,1.86503,29.98800,100.00000,0.00000,1.00000,0.00000,136.78850,1666.00000,10000.00000,0.00000,4.00000,0.04927,0.68295,1.45056,-0.13803,NaN,NaN,692.83000,463.42620,0.27011,1107.35600,1054.90600,273.09230,-87.21484,2712.72100,3019.42600,147.30920,147.72680,139.80740,140.26950,10.35911,54.57410,56.22169,67.58595,71.78580,1107.80200,1107.76000,1055.37100,1055.56900,2958.56200,1018.08700,5466.37600,3235.25700,100.00000,1.73705,3.15309,0.94868,35.52150,62.00000,75.00000
31949.00000,2.12921,50.72055,63.89800,373.61890,1.00000,0.00000,0.00000,0.00000,0.00000,551.56950,141.38690,2324.03700,-2.41715,128.67950,1.97095,35.98200,100.00000,0.00000,1.00000,0.00000,137.79330,1999.00000,10000.00000,0.00000,4.00000,0.05003,0.81354,1.38466,0.10514,NaN,NaN,694.11000,466.05020,0.27396,1119.88200,1063.75700,813.85410,-118.71640,2616.93300,3040.62400,149.54590,150.07310,140.63580,141.12930,12.58695,53.88457,57.07344,66.99899,72.30585,1120.77600,1121.62600,1064.19900,1063.58900,3316.31700,901.99370,6190.71700,3870.69500,100.00000,1.71550,3.14177,0.94868,35.31820,62.00000,75.00000
31959.00000,2.14921,51.49266,63.91800,374.39100,1.00000,0.00000,0.00000,0.00000,0.00000,552.16290,141.42330,2323.55000,-2.44675,128.93300,2.04869,41.99400,100.00000,0.00000,1.00000,0.00000,138.78240,2333.00000,10000.00000,0.00000,4.00000,0.05080,1.07376,1.41042,0.25103,NaN,NaN,690.15410,468.57360,0.27781,1132.37500,1070.32500,923.34460,-377.93950,2605.79800,3019.60600,150.02470,150.77580,141.56580,142.22380,14.89518,52.83555,57.58756,65.53226,72.48065,1132.68600,1132.69700,1071.11000,1071.00900,4251.75000,1341.83100,6944.09300,3879.77500,100.00000,1.69634,3.15481,0.94725,34.96786,61.00000,73.00000
31969.00000,2.16921,52.27029,63.93800,375.16860,1.00000,0.00000,0.00000,0.00000,0.00000,552.75730,141.46050,2323.05500,-2.47449,129.23630,2.11540,47.98800,100.00000,0.00000,1.00000,0.00000,139.78460,2666.00000,10000.00000,0.00000,4.00000,0.05157,0.97668,1.33232,0.06023,NaN,NaN,699.31400,471.07030,0.28167,1134.34500,1080.08300,834.14990,-381.99510,2624.58100,2989.82600,151.55270,152.33070,143.02040,143.47460,17.57336,51.61250,58.20560,65.06464,72.82207,1135.05700,1134.49700,1080.95900,1081.68500,3936.14400,553.05790,5828.02400,3920.64600,100.00000,1.78529,3.14251,0.94981,36.22898,61.00000,74.00000
31979.00000,2.18921,53.05327,63.95800,375.95160,1.00000,0.00000,0.00000,0.00000,0.00000,553.35270,141.49880,2322.55300,-2.51468,129.58870,2.16245,54.00000,100.00000,0.00000,1.00000,0.00000,140.73000,3000.00000,10000.00000,0.00000,4.00000,0.05235,1.05540,1.29114,0.09099,NaN,NaN,693.46900,473.57820,0.28555,1153.70200,1087.10500,1241.83100,-606.24880,2582.72000,3021.21900,153.37550,154.13500,144.02290,144.72430,19.61836,50.32131,59.25846,65.00471,72.82310,1153.10800,1153.29400,1087.95300,1087.90400,4173.72800,569.84600,6130.97900,3426.14800,100.00000,1.71526,3.13640,0.94857,35.35410,61.00000,74.00000
31989.00000,2.20921,53.84132,63.97800,376.73970,1.00000,0.00000,0.00000,0.00000,0.00000,553.94860,141.53800,2322.04400,-2.56143,129.98110,2.19949,59.99400,100.00000,0.00000,1.00000,0.00000,141.66060,3333.00000,10000.00000,0.00000,4.00000,0.05313,1.11426,1.25399,0.06501,NaN,NaN,694.41900,475.97610,0.28941,1167.32400,1096.67700,1433.69400,-454.53980,2428.15100,3033.18300,155.84170,156.67500,145.13180,145.78010,20.83761,49.80904,60.09343,64.74060,73.16592,1168.78100,1168.86700,1097.19300,1097.34600,4078.31900,346.43390,6431.06600,3864.28500,100.00000,1.69194,3.12416,0.94857,35.13092,61.00000,74.00000
31999.00000,2.22921,54.63416,63.99800,377.53250,1.00000,0.00000,0.00000,0.00000,0.00000,554.54510,141.57800,2321.52700,-2.60834,130.39540,2.17767,65.98800,100.00000,0.00000,1.00000,0.00000,142.55540,3666.00000,10000.00000,0.00000,4.00000,0.05392,1.27957,1.25113,0.08305,NaN,NaN,687.79600,478.27940,0.29325,1187.86700,1103.45400,1488.76500,-604.33400,2276.58700,3030.25200,158.68890,159.54970,145.77370,146.38640,20.56924,49.66590,61.08323,64.34456,73.10789,1189.73000,1189.67900,1104.17000,1104.11800,4193.09800,283.12820,6376.59900,4098.28100,100.00000,1.62139,3.11804,0.94725,34.21065,62.00000,73.00000
32009.00000,2.24921,55.43151,64.01801,378.32990,1.00000,0.00000,0.00000,0.00000,0.00000,555.14230,141.61800,2321.00400,-2.63437,130.80530,2.12992,72.00000,100.00000,0.00000,1.00000,0.00000,143.41760,4000.00000,10000.00000,0.00000,4.00000,0.05471,1.13551,1.15397,-0.09255,NaN,NaN,678.25400,480.41490,0.29704,1209.68800,1109.83700,1570.79700,-596.42910,2135.21300,3005.49400,162.13010,162.89330,147.03190,147.83650,20.06388,49.82003,61.91576,64.41206,73.15189,1211.83200,1211.62600,1110.64400,1111.56300,3532.93200,201.75830,6247.96100,3121.01100,100.00000,1.53447,3.12413,0.94437,32.93849,63.00000,73.00000
32019.00000,2.26921,56.23318,64.03800,379.13150,1.00000,0.00000,0.00000,0.00000,0.00000,555.74020,141.65760,2320.47600,-2.63065,131.20190,2.03854,77.99400,100.00000,0.00000,1.00000,0.00000,144.22650,4333.00000,10000.00000,0.00000,4.00000,0.05551,1.14868,1.15993,0.03026,NaN,NaN,664.67600,482.37310,0.30077,1237.01000,1116.17500,1091.92100,-489.79440,1960.91600,3022.29100,165.66560,166.13050,147.73310,148.37380,18.42309,50.54355,62.27016,64.45810,73.38863,1239.52500,1238.91800,1116.83900,1117.15300,2870.84200,804.82520,5916.85700,3650.56100,100.00000,1.48511,3.10986,0.94442,32.32028,64.00000,74.00000
32029.00000,2.28921,57.03938,64.05801,379.93770,1.00000,0.00000,0.00000,0.00000,0.00000,556.33900,141.69630,2319.94100,-2.59119,131.56980,1.97221,83.98800,100.00000,0.00000,1.00000,0.00000,145.03460,4666.00000,10000.00000,0.00000,4.00000,0.05631,1.32275,1.21400,-0.02857,NaN,NaN,652.49600,484.11050,0.30441,1253.87200,1123.10900,844.11940,-292.92920,1993.52100,2993.80000,165.92500,166.46530,148.73900,149.49150,18.60794,50.94942,62.08912,64.63304,73.90305,1253.88400,1254.04700,1123.61800,1123.86100,3981.50400,1028.98400,5774.20700,2895.75500,100.00000,1.49997,3.10004,0.94588,32.60802,64.00000,75.00000
32039.00000,2.30921,57.85048,64.07800,380.74880,1.00000,0.00000,0.00000,0.00000,0.00000,556.93770,141.73490,2319.40000,-2.54819,131.94530,1.97703,90.00000,100.00000,0.00000,1.00000,0.00000,145.88460,5000.00000,10000.00000,0.00000,4.00000,0.05712,1.19592,1.19872,-0.10418,NaN,NaN,660.14300,485.79790,0.30805,1249.40600,1132.01300,1088.03600,69.61768,2097.84300,2961.54700,165.38410,165.93010,149.86230,150.85630,20.46224,50.70427,61.72481,64.63948,74.70557,1249.13000,1249.15700,1132.48300,1132.88800,3766.84700,978.22420,6189.30100,2349.60800,100.00000,1.55458,3.07927,0.94869,33.54829,63.00000,76.00000
32049.00000,2.32921,58.66633,64.09800,381.56470,1.00000,0.00000,0.00000,0.00000,0.00000,557.53590,141.77450,2318.85100,-2.52997,132.35860,1.97671,95.99400,100.00000,0.00000,1.00000,0.00000,146.72070,5333.00000,10000.00000,0.00000,4.00000,0.05793,1.33844,1.18473,-0.03047,NaN,NaN,667.61800,487.56290,0.31174,1250.67400,1141.74800,1046.59100,257.94560,2112.98000,2946.80200,165.72800,166.33510,151.14090,152.07060,22.72610,50.65075,61.48675,64.70039,75.68556,1250.43000,1251.03300,1142.13600,1142.16800,4069.83400,1028.42200,5735.06900,2427.55000,100.00000,1.60204,3.07739,0.95005,34.23573,62.00000,77.00000
32059.00000,2.34921,59.48692,64.11800,382.38530,1.00000,0.00000,0.00000,0.00000,0.00000,558.13330,141.81510,2318.29400,-2.54477,132.81480,1.97002,101.98800,100.00000,0.00000,1.00000,0.00000,147.54640,5666.00000,10000.00000,0.00000,4.00000,0.05875,1.49955,1.16126,-0.02773,NaN,NaN,671.30800,489.35060,0.31546,1254.32200,1149.27700,1082.44300,126.27210,2114.36400,2945.28000,166.62600,167.35350,151.86520,152.71740,24.27403,50.28292,61.58364,64.91599,76.26537,1254.86300,1255.13600,1149.66500,1149.29600,4251.22300,749.15050,6001.56300,2826.28900,100.00000,1.60214,3.05845,0.95136,34.37642,62.00000,77.00000
32069.00000,2.36921,60.31171,64.13800,383.21010,1.00000,0.00000,0.00000,0.00000,0.00000,558.72940,141.85680,2317.72900,-2.59430,133.29710,1.99165,108.00000,100.00000,0.00000,1.00000,0.00000,148.35050,6000.00000,10000.00000,0.00000,4.00000,0.05957,1.29039,1.06155,-0.04140,NaN,NaN,668.27400,491.10600,0.31919,1265.42500,1153.64900,1225.03000,-51.90894,1968.01400,2932.60900,169.54190,170.33470,152.21050,153.18840,23.15257,50.15600,62.19777,64.38377,76.37498,1268.35300,1267.83200,1153.94700,1154.04900,3656.55500,135.66620,6825.25800,3130.68900,100.00000,1.52688,3.07120,0.94869,33.20694,64.00000,76.00000
32079.00000,2.38921,61.14029,64.15800,384.03860,1.00000,0.00000,0.00000,0.00000,0.00000,559.32520,141.89860,2317.15700,-2.63657,133.75630,1.98377,113.99400,100.00000,0.00000,1.00000,0.00000,149.07980,6333.00000,10000.00000,0.00000,4.00000,0.06039,1.40258,1.03977,0.03098,NaN,NaN,653.14800,492.71930,0.32286,1291.84400,1158.33500,1284.31000,-236.65330,1829.34400,2915.04500,172.96290,173.62360,152.82030,153.73970,20.99669,50.48058,62.89402,64.04450,76.18219,1293.90400,1293.63200,1158.76200,1158.36100,3420.94500,417.29060,6473.04500,3365.05900,100.00000,1.44984,3.06037,0.94727,32.14565,64.00000,75.00000
32089.00000,2.40921,61.97282,64.17800,384.87120,1.00000,0.00000,0.00000,0.00000,0.00000,559.92080,141.93960,2316.58000,-2.64337,134.17550,1.96177,119.98800,100.00000,0.00000,1.00000,0.00000,149.79870,6666.00000,10000.00000,0.00000,4.00000,0.06122,1.50657,1.08254,-0.02392,NaN,NaN,639.27200,494.13690,0.32644,1311.28200,1162.30900,1146.54800,-243.98830,1811.35400,2908.60200,173.82530,174.55300,153.39910,154.38960,20.05538,50.56509,63.07089,63.63305,76.04810,1311.47000,1311.46000,1162.68500,1162.64100,4030.58300,745.61290,6892.15100,3157.69800,100.00000,1.43345,3.07616,0.94588,31.78664,64.00000,75.00000
32099.00000,2.42921,62.80833,64.19801,385.70670,1.00000,0.00000,0.00000,0.00000,0.00000,560.51530,141.98030,2315.99600,-2.62747,134.58030,1.98343,122.68800,0.00000,0.00000,1.00000,0.00000,150.54010,6816.00000,0.00000,0.00000,4.00000,0.06206,1.72579,0.04424,0.15409,NaN,NaN,-37.84600,494.80580,0.32923,1300.86900,1148.15300,581.43650,-103.85790,603.03600,6.29500,163.46770,169.62930,150.38780,149.83680,20.75243,50.18458,62.70102,62.76175,76.29341,1287.62700,1301.48100,1150.76100,1142.08000,4670.43800,792.50540,6256.31100,2415.60100,98.39999,1.49313,3.10574,0.95114,32.46739,63.00000,75.00000
32109.00000,2.44921,63.64360,64.21800,386.54200,1.00000,0.00000,0.00000,0.00000,0.00000,561.10650,142.02100,2315.40600,-2.58881,135.00410,2.02774,112.19400,0.00000,0.00000,1.00000,0.00000,150.60290,6233.00000,0.00000,0.00000,4.00000,0.06289,1.42448,-0.13071,-0.01973,NaN,NaN,-54.94500,492.84860,0.32899,1226.00500,1135.84700,378.58680,-570.14260,392.65000,-496.17800,153.88080,162.54490,150.47070,149.67280,23.72331,49.59348,62.01610,62.78822,77.20256,1193.75700,1248.43800,1142.67600,1128.68700,5593.25600,1364.76400,5897.85800,1516.72900,90.39998,1.72595,3.15078,0.98293,35.39157,60.00000,77.00000
32119.00000,2.46921,64.47765,64.23801,387.37600,1.00000,0.00000,0.00000,0.00000,0.00000,561.69150,142.06140,2314.80900,-2.54056,135.48730,2.04996,101.70000,0.00000,0.00000,1.00000,0.00000,150.45880,5650.00000,0.00000,0.00000,4.00000,0.06373,1.80530,-0.32647,-0.07917,NaN,NaN,-56.56400,490.92550,0.32869,1177.33300,1133.62700,157.47800,-533.10170,163.32800,-463.94300,150.88990,156.10570,150.42530,149.36500,27.41550,48.25097,61.39898,63.36492,78.40601,1150.94900,1198.57800,1141.15200,1125.68000,6220.45300,1297.70200,5742.21800,1545.93900,82.39996,1.88089,3.18349,1.01299,37.13961,59.00000,79.00000
32129.00000,2.48921,65.31062,64.25800,388.20900,1.00000,0.00000,0.00000,0.00000,0.00000,562.26920,142.10240,2314.20800,-2.51663,136.04070,2.05521,91.18800,0.00000,0.00000,1.00000,0.00000,150.20420,5066.00000,0.00000,0.00000,4.00000,0.06456,1.93080,-0.38255,0.03679,NaN,NaN,-56.42000,489.02510,0.32838,1150.67700,1131.54700,58.43945,-521.49410,60.61000,-453.84100,150.42230,151.38820,150.32870,148.88550,30.20593,46.61602,60.84493,63.74311,79.19094,1142.81600,1155.99900,1140.49800,1122.35500,6048.19700,1468.90900,5988.90500,1810.29100,74.39995,2.12536,3.22978,1.04364,39.68819,57.00000,79.00000
32139.00000,2.50921,66.14191,64.27800,389.04030,1.00000,0.00000,0.00000,0.00000,0.00000,562.83910,142.14440,2313.60100,-2.51984,136.64620,2.07352,80.69400,0.00000,0.00000,1.00000,0.00000,149.90900,4483.00000,0.00000,0.00000,4.00000,0.06539,1.96862,-0.41178,-0.05176,NaN,NaN,-56.28500,487.14680,0.32808,1136.23900,1129.83900,-1.92401,-511.72660,0.18800,-445.34100,150.17820,149.23570,150.12910,148.48050,31.62264,46.20415,60.67890,63.85773,79.68762,1140.21800,1131.23200,1139.88500,1119.48500,6075.02800,1041.21700,6375.93100,2266.85600,66.39993,2.22055,3.30273,1.06996,40.20346,57.00000,79.00000
32149.00000,2.52921,66.97138,64.29800,389.86970,1.00000,0.00000,0.00000,0.00000,0.00000,563.40150,142.18660,2312.99000,-2.52747,137.28130,2.11056,70.18200,0.00000,0.00000,1.00000,0.00000,149.59010,3899.00000,0.00000,0.00000,4.00000,0.06622,1.86110,-0.41417,0.04783,NaN,NaN,-56.17100,485.29030,0.32777,1129.77000,1128.03500,-29.62511,-506.79890,-25.78100,-441.05200,150.04090,148.21300,149.85970,148.17650,33.12999,45.81204,60.80157,63.67785,80.20312,1139.10600,1119.84100,1138.82900,1116.86700,6336.48900,982.39520,7128.00600,1647.34900,58.39992,2.30009,3.38564,1.09515,40.45374,57.00000,79.00000
32159.00000,2.54921,67.79882,64.31800,390.69720,1.00000,0.00000,0.00000,0.00000,0.00000,563.95630,142.22880,2312.37300,-2.52899,137.94010,2.12611,59.68800,0.00000,0.00000,1.00000,0.00000,149.26060,3316.00000,0.00000,0.00000,4.00000,0.06705,2.10005,-0.40427,0.06732,NaN,NaN,-56.06900,483.45510,0.32747,1126.51400,1126.20300,-38.31821,-504.31580,-33.34700,-438.89100,149.94360,147.54040,149.57210,147.80610,33.50838,45.47232,60.71612,62.94173,80.70108,1138.58600,1113.94800,1137.82100,1114.17900,6399.98300,1330.42100,7010.27700,1573.50900,50.39990,2.43860,3.45282,1.12241,41.39240,56.00000,78.00000
32169.00000,2.56921,68.62439,64.33801,391.52270,1.00000,0.00000,0.00000,0.00000,0.00000,564.50340,142.27110,2311.75300,-2.51990,138.61810,2.10219,49.19400,0.00000,0.00000,1.00000,0.00000,148.93500,2733.00000,0.00000,0.00000,4.00000,0.06788,2.09696,-0.39181,-0.09547,NaN,NaN,-55.92800,481.64090,0.32716,1124.14800,1123.44500,-49.03587,-500.07830,-42.67400,-435.20300,149.84270,147.16050,149.22490,147.43240,34.27769,45.05759,60.58246,62.89467,81.05663,1138.08700,1110.01600,1135.31900,1111.13300,6095.71800,1018.59200,6060.98500,1538.84700,42.39991,2.52598,3.52055,1.14873,41.77565,56.00000,79.00000
32179.00000,2.58921,69.44836,64.35800,392.34670,1.00000,0.00000,0.00000,0.00000,0.00000,565.04310,142.31340,2311.12900,-2.50885,139.30470,2.04734,38.68200,0.00000,0.00000,1.00000,0.00000,148.62650,2149.00000,0.00000,0.00000,4.00000,0.06871,2.04500,-0.37906,-0.23793,NaN,NaN,-55.76000,479.84720,0.32686,1122.18200,1120.03700,-45.24774,-500.10280,-39.37700,-435.22500,149.66320,146.86760,148.81740,147.12910,34.02855,44.95117,60.54848,63.45326,81.34234,1136.46700,1107.57800,1130.91600,1108.70500,5897.61400,1140.50200,5890.73300,1527.55200,34.39993,2.62857,3.55853,1.17723,42.48468,55.00000,80.00000
32189.00000,2.60921,70.27066,64.37801,393.16900,1.00000,0.00000,0.00000,0.00000,0.00000,565.57610,142.35550,2310.50100,-2.50171,139.98660,2.00153,28.18800,0.00000,0.00000,1.00000,0.00000,148.32030,1566.00000,0.00000,0.00000,4.00000,0.06953,1.79396,-0.35514,-0.01471,NaN,NaN,-55.61900,478.07360,0.32655,1120.37100,1117.21300,-47.83545,-507.36850,-41.62900,-441.54800,149.40180,146.64490,148.43040,146.87840,32.42562,44.87446,60.10601,63.90777,81.58875,1134.63100,1105.83900,1127.57800,1106.57700,5929.54400,1528.42700,6186.04400,1797.10800,26.39994,2.77836,3.63459,1.20439,43.32425,55.00000,80.00000
32199.00000,2.62921,71.09113,64.39800,393.98950,1.00000,0.00000,0.00000,0.00000,0.00000,566.10300,142.39740,2309.87000,-2.49997,140.63240,1.98834,17.69400,0.00000,0.00000,1.00000,0.00000,148.02080,983.00000,0.00000,0.00000,4.00000,0.07035,1.77314,-0.35970,-0.04535,NaN,NaN,-55.51100,476.31990,0.32625,1118.57400,1115.08900,-48.06346,-509.39500,-41.82800,-443.31200,149.02100,146.53190,148.01960,146.66260,28.70368,44.44310,59.74347,63.97495,81.50116,1132.14200,1104.82300,1124.99700,1104.94600,5997.34900,1301.00000,6629.72400,1915.65000,18.39994,2.87028,3.70551,1.23071,43.64916,54.00000,79.00000
32209.00000,2.64921,71.91035,64.41800,394.80870,1.00000,0.00000,0.00000,0.00000,0.00000,566.62490,142.43910,2309.23700,-2.49561,141.20340,1.95717,7.18200,0.00000,0.00000,1.00000,0.00000,147.72800,399.00000,0.00000,0.00000,4.00000,0.07117,1.49479,-0.33892,-0.07787,NaN,NaN,-55.41300,474.58540,0.32594,1116.96100,1113.16900,-46.54362,-508.08630,-40.50500,-442.17300,148.56800,146.46670,147.48550,146.59060,23.42245,44.12863,59.18679,64.22186,81.23538,1129.35600,1104.25200,1121.85500,1104.21400,5574.34800,2027.30500,6034.55900,1957.18700,10.39994,3.00529,3.79093,1.25677,44.22000,53.00000,79.00000
32219.00000,2.66921,72.72807,64.43800,395.62640,1.00000,0.00000,0.00000,0.00000,0.00000,567.14380,142.48060,2308.60400,-2.48929,141.66930,1.84974,0.00000,0.00000,0.00000,1.00000,0.00000,147.44980,0.00000,0.00000,0.00000,4.00000,0.07199,1.95859,-0.36169,-0.08407,NaN,NaN,-55.28600,472.87010,0.32564,1115.10300,1110.64500,-51.06901,-506.30420,-44.44300,-440.62200,148.02590,146.46890,146.96310,146.48770,17.85230,43.63698,58.12579,64.48835,80.52766,1125.17300,1104.93700,1116.84700,1104.10300,6277.29100,2505.57400,5505.98100,2678.85500,2.39994,3.15711,3.87005,1.28381,44.92725,52.00000,78.00000
32229.00000,2.68921,73.54460,64.45800,396.44300,1.00000,0.00000,0.00000,0.00000,0.00000,567.65910,142.52240,2307.96900,-2.49307,142.02600,1.76471,0.00000,0.00000,0.00000,1.00000,0.00000,147.17340,0.00000,0.00000,0.00000,4.00000,0.07281,1.55253,-0.35702,-0.04320,NaN,NaN,-55.19300,471.17340,0.32533,1113.68700,1108.82000,-44.08871,-510.16040,-38.36900,-443.97800,147.59330,146.42160,146.53130,146.46520,13.84146,43.23077,57.08206,64.89017,79.47850,1121.67200,1105.38400,1112.62600,1104.76800,5981.20600,2534.91300,5941.08000,2758.42700,0.00000,3.24555,3.91922,1.29127,45.29873,51.00000,78.00000
32239.00000,2.70921,74.35914,64.47800,397.25750,1.00000,0.00000,0.00000,0.00000,0.00000,568.17030,142.56480,2307.33300,-2.51144,142.30020,1.75490,0.00000,0.00000,0.00000,1.00000,0.00000,146.90290,0.00000,0.00000,0.00000,4.00000,0.07363,1.50862,-0.36952,0.09504,NaN,NaN,-55.13000,469.49520,0.32503,1111.81700,1107.64800,-47.16488,-514.63170,-41.04600,-447.86900,147.14830,146.33070,146.22660,146.43990,10.32472,42.90557,55.94551,64.70084,79.03716,1118.30800,1105.12100,1110.49000,1104.63700,6170.83200,2878.02100,5992.04100,2626.49900,0.00000,3.34019,3.93265,1.29127,45.92693,50.00000,77.00000
32249.00000,2.72921,75.17223,64.49800,398.07060,1.00000,0.00000,0.00000,0.00000,0.00000,568.67760,142.60800,2306.69600,-2.54315,142.50170,1.76198,0.00000,0.00000,0.00000,1.00000,0.00000,146.63780,0.00000,0.00000,0.00000,4.00000,0.07444,1.36557,-0.35032,0.04288,NaN,NaN,-55.05700,467.83510,0.32472,1110.29700,1106.27100,-41.03539,-514.30400,-35.71100,-447.58400,146.76620,146.22520,145.88710,146.30550,6.71987,42.86590,55.66102,64.56563,78.54449,1115.66900,1104.46700,1108.65500,1103.80200,5869.83600,2798.02400,6538.56100,2712.78600,0.00000,3.33812,3.93071,1.29127,45.92379,51.00000,76.00000
32259.00000,2.74921,75.98414,64.51801,398.88250,1.00000,0.00000,0.00000,0.00000,0.00000,569.18180,142.65170,2306.05800,-2.57953,142.63540,1.70051,0.00000,0.00000,0.00000,1.00000,0.00000,146.38300,0.00000,0.00000,0.00000,4.00000,0.07525,1.05747,-0.35118,0.12113,NaN,NaN,-54.98100,466.19260,0.32442,1107.76100,1104.91200,-49.02139,-505.26900,-42.66100,-439.72100,146.36230,146.08090,145.55990,146.13330,4.14857,42.99721,55.02400,64.17668,77.67287,1112.04100,1103.26600,1106.32800,1103.25200,5657.08100,2897.04900,5893.43200,3222.17800,0.00000,3.34954,3.95559,1.29009,45.85195,50.00000,76.00000
